R:A::C:P,0 2 3 4 5,1,6
0 2 3 4 5,0.7519181585677749,0.1534526854219949,0.09462915601023018
1,0.625,0.25,0.125
6,0.6909090909090909,0.15454545454545454,0.15454545454545454
