R:A::C:P,0 3,1 2 4,5,6
0 3,0.07984790874524715,0.0779467680608365,0.022813688212927757,0.013307984790874524
1 2 4,0.24334600760456274,0.32509505703422054,0.06653992395437262,0.051330798479087454
5,0.024714828897338403,0.019011406844106463,0.0,0.005703422053231939
6,0.017110266159695818,0.030418250950570342,0.0076045627376425855,0.015209125475285171
