R:A::C:P,0 5,1,2,3,4,6
0 5,0.3389830508474576,0.13559322033898305,0.11764705882352941,0.1891891891891892,0.14035087719298245,0.14814814814814814
1,0.4322033898305085,0.5254237288135594,0.4117647058823529,0.4594594594594595,0.3684210526315789,0.46296296296296297
2,0.13559322033898305,0.288135593220339,0.2549019607843137,0.21621621621621623,0.19298245614035087,0.2962962962962963
3,0.0423728813559322,0.01694915254237288,0.11764705882352941,0.08108108108108109,0.08771929824561403,0.037037037037037035
4,0.01694915254237288,0.0,0.0392156862745098,0.02702702702702703,0.12280701754385964,0.037037037037037035
6,0.03389830508474576,0.03389830508474576,0.058823529411764705,0.02702702702702703,0.08771929824561403,0.018518518518518517
