R:A::C:P,0 2,1 4,3 5 6
0 2,0.33884297520661155,0.3201581027667984,0.2867132867132867
1 4,0.45867768595041325,0.39920948616600793,0.3741258741258741
3 5 6,0.2024793388429752,0.28063241106719367,0.33916083916083917
