R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.26861702127659576,0.02925531914893617,0.04521276595744681
1,0.30319148936170215,0.08244680851063829,0.05585106382978723
2,0.1356382978723404,0.04521276595744681,0.034574468085106384
