R:A::C:P,0 3 5,1 2 6,4
0 3 5,0.5434782608695652,0.2608695652173913,0.1956521739130435
1 2 6,0.5283018867924528,0.4056603773584906,0.0660377358490566
4,0.42857142857142855,0.14285714285714285,0.42857142857142855
