R:A::C:P,0 2,1 5,3 4,6
0 2,0.4375,0.19791666666666666,0.22916666666666666,0.13541666666666666
1 5,0.4918032786885246,0.1721311475409836,0.22950819672131148,0.10655737704918032
3 4,0.2608695652173913,0.13043478260869565,0.5217391304347826,0.08695652173913043
6,0.16666666666666666,0.3333333333333333,0.5,0.0
