R:A::C:P,0 2,1 5,3 4,6
0 2,0.1700404858299595,0.07692307692307693,0.08906882591093117,0.05263157894736842
1 5,0.242914979757085,0.08502024291497975,0.11336032388663968,0.05263157894736842
3 4,0.024291497975708502,0.012145748987854251,0.048582995951417005,0.008097165991902834
6,0.004048582995951417,0.008097165991902834,0.012145748987854251,0.0
