R:A::C:P,0 2,1 6,3 5,4
0 2,0.1949685534591195,0.06918238993710692,0.11949685534591195,0.050314465408805034
1 6,0.18867924528301888,0.11320754716981132,0.11320754716981132,0.03773584905660377
3 5,0.025157232704402517,0.012578616352201259,0.018867924528301886,0.012578616352201259
4,0.012578616352201259,0.0,0.012578616352201259,0.018867924528301886
