R:A::C:P,0 2,1 6,3 5,4
0 2,0.4492753623188406,0.15942028985507245,0.2753623188405797,0.11594202898550725
1 6,0.4166666666666667,0.25,0.25,0.08333333333333333
3 5,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182
4,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855
