R:A::C:P,0 2,1 6,3 5,4
0 2,0.4626865671641791,0.3548387096774194,0.4523809523809524,0.42105263157894735
1 6,0.44776119402985076,0.5806451612903226,0.42857142857142855,0.3157894736842105
3 5,0.05970149253731343,0.06451612903225806,0.07142857142857142,0.10526315789473684
4,0.029850746268656716,0.0,0.047619047619047616,0.15789473684210525
