R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.43006993006993005,0.40875912408759124,0.29310344827586204,0.37777777777777777
1 5,0.493006993006993,0.46715328467153283,0.5689655172413793,0.3111111111111111
4,0.03146853146853147,0.06569343065693431,0.0,0.13333333333333333
6,0.045454545454545456,0.058394160583941604,0.13793103448275862,0.17777777777777778
