R:A::C:P,0 3,1 6,2 5,4
0 3,0.052496798975672214,0.040973111395646605,0.040973111395646605,0.023047375160051217
1 6,0.15108834827144688,0.17797695262483995,0.11011523687580026,0.06017925736235595
2 5,0.07810499359795134,0.07810499359795134,0.09346991037131883,0.04353393085787452
4,0.014084507042253521,0.005121638924455826,0.02176696542893726,0.008962868117797696
