R:A::C:P,0 3,1 6,2 5,4
0 3,0.3333333333333333,0.2601626016260163,0.2601626016260163,0.14634146341463414
1 6,0.30256410256410254,0.3564102564102564,0.2205128205128205,0.12051282051282051
2 5,0.2663755458515284,0.2663755458515284,0.31877729257641924,0.14847161572052403
4,0.28205128205128205,0.10256410256410256,0.4358974358974359,0.1794871794871795
