R:A::C:P,0 5,1 3 4,2 6
0 5,0.12698412698412698,0.09523809523809523,0.015873015873015872
1 3 4,0.15079365079365079,0.2857142857142857,0.10317460317460317
2 6,0.05555555555555555,0.09523809523809523,0.07142857142857142
