R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.6934865900383141,0.5655172413793104,0.45161290322580644,0.6896551724137931
2 5,0.2222222222222222,0.2413793103448276,0.45161290322580644,0.27586206896551724
3,0.0421455938697318,0.1103448275862069,0.08064516129032258,0.034482758620689655
4,0.0421455938697318,0.08275862068965517,0.016129032258064516,0.0
