R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.5468277945619335,0.24773413897280966,0.08459214501510574,0.12084592145015106
2 5,0.4233576642335766,0.25547445255474455,0.20437956204379562,0.11678832116788321
3,0.3235294117647059,0.47058823529411764,0.14705882352941177,0.058823529411764705
4,0.4583333333333333,0.5,0.041666666666666664,0.0
