R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.344106463878327,0.155893536121673,0.053231939163498096,0.07604562737642585
2 5,0.11026615969581749,0.06653992395437262,0.053231939163498096,0.030418250950570342
3,0.02091254752851711,0.030418250950570342,0.009505703422053232,0.0038022813688212928
4,0.02091254752851711,0.022813688212927757,0.0019011406844106464,0.0
