R:A::C:P,0 1,2 5,3 4,6
0 1,0.30319148936170215,0.09042553191489362,0.1276595744680851,0.0797872340425532
2 5,0.08244680851063829,0.06382978723404255,0.06382978723404255,0.05053191489361702
3 4,0.010638297872340425,0.031914893617021274,0.0425531914893617,0.010638297872340425
6,0.007978723404255319,0.015957446808510637,0.015957446808510637,0.0026595744680851063
