R:A::C:P,0 1,2 5,3 4,6
0 1,0.504424778761062,0.1504424778761062,0.21238938053097345,0.13274336283185842
2 5,0.3163265306122449,0.24489795918367346,0.24489795918367346,0.19387755102040816
3 4,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
6,0.1875,0.375,0.375,0.0625
