R:A::C:P,0 3,1 5 6,2 4
0 3,0.11336032388663968,0.05263157894736842,0.05263157894736842
1 5 6,0.21862348178137653,0.145748987854251,0.15384615384615385
2 4,0.0728744939271255,0.09716599190283401,0.0931174089068826
