R:A::C:P,0 5,1 6,2 4,3
0 5,0.3389830508474576,0.1415929203539823,0.12962962962962962,0.1891891891891892
1 6,0.4661016949152542,0.5221238938053098,0.46296296296296297,0.4864864864864865
2 4,0.15254237288135594,0.30973451327433627,0.3055555555555556,0.24324324324324326
3,0.0423728813559322,0.02654867256637168,0.10185185185185185,0.08108108108108109
