R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.4032258064516129,0.21428571428571427,0.13636363636363635
1 5,0.41935483870967744,0.6190476190476191,0.45454545454545453
2,0.1774193548387097,0.16666666666666666,0.4090909090909091
