R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.6756756756756757,0.24324324324324326,0.08108108108108109
1 5,0.41935483870967744,0.41935483870967744,0.16129032258064516
2,0.4074074074074074,0.25925925925925924,0.3333333333333333
