R:A::C:P,0 6,1 3 4,2 5
0 6,0.4,0.19230769230769232,0.1111111111111111
1 3 4,0.4222222222222222,0.5897435897435898,0.5277777777777778
2 5,0.17777777777777778,0.21794871794871795,0.3611111111111111
