R:A::C:P,0 1 5 6,2 3,4
0 1 5 6,0.41295546558704455,0.20242914979757085,0.0728744939271255
2 3,0.13765182186234817,0.10121457489878542,0.02834008097165992
4,0.008097165991902834,0.016194331983805668,0.020242914979757085
