R:A::C:P,0 1 6,2 3 4,5
0 1 6,0.8235294117647058,0.5102040816326531,0.6666666666666666
2 3 4,0.16176470588235295,0.4489795918367347,0.3333333333333333
5,0.014705882352941176,0.04081632653061224,0.0
