R:A::C:P,0,1 4,2,3,5,6
0,0.12598425196850394,0.0589622641509434,0.041666666666666664,0.016853932584269662,0.029411764705882353,0.010101010101010102
1 4,0.3937007874015748,0.4056603773584906,0.3273809523809524,0.2640449438202247,0.2,0.23232323232323232
2,0.15354330708661418,0.19811320754716982,0.24404761904761904,0.21910112359550563,0.2,0.1919191919191919
3,0.06692913385826772,0.06132075471698113,0.08928571428571429,0.08426966292134831,0.09411764705882353,0.06565656565656566
5,0.06692913385826772,0.06132075471698113,0.05952380952380952,0.10674157303370786,0.07647058823529412,0.05555555555555555
6,0.19291338582677164,0.21462264150943397,0.23809523809523808,0.3089887640449438,0.4,0.4444444444444444
