R:A::C:P,0,1,2 5,3,4,6
0,0.16911764705882354,0.08843537414965986,0.07211538461538461,0.05263157894736842,0.11320754716981132,0.056179775280898875
1,0.4411764705882353,0.47619047619047616,0.2932692307692308,0.3263157894736842,0.2169811320754717,0.39325842696629215
2 5,0.22058823529411764,0.2585034013605442,0.35096153846153844,0.3263157894736842,0.32075471698113206,0.25842696629213485
3,0.029411764705882353,0.05442176870748299,0.08173076923076923,0.09473684210526316,0.05660377358490566,0.06741573033707865
4,0.051470588235294115,0.006802721088435374,0.08173076923076923,0.042105263157894736,0.0660377358490566,0.033707865168539325
6,0.08823529411764706,0.11564625850340136,0.1201923076923077,0.15789473684210525,0.22641509433962265,0.19101123595505617
