R:A::C:P,0,1,2 5,3,4,6
0,0.3150684931506849,0.1780821917808219,0.2054794520547945,0.0684931506849315,0.1643835616438356,0.0684931506849315
1,0.21428571428571427,0.25,0.21785714285714286,0.11071428571428571,0.08214285714285714,0.125
2 5,0.13100436681222707,0.16593886462882096,0.31877729257641924,0.13537117903930132,0.14847161572052403,0.10043668122270742
3,0.08,0.16,0.34,0.18,0.12,0.12
4,0.1794871794871795,0.02564102564102564,0.4358974358974359,0.10256410256410256,0.1794871794871795,0.07692307692307693
6,0.10909090909090909,0.15454545454545454,0.22727272727272727,0.13636363636363635,0.21818181818181817,0.15454545454545454
