R:A::C:P,0 3,1 4 5,2,6
0 3,0.11336032388663968,0.06072874493927125,0.02834008097165992,0.016194331983805668
1 4 5,0.2145748987854251,0.15789473684210525,0.10931174089068826,0.05668016194331984
2,0.06072874493927125,0.07692307692307693,0.04048582995951417,0.04048582995951417
6,0.016194331983805668,0.008097165991902834,0.0,0.0
