R:A::C:P,0 3,1 4 5,2,6
0 3,0.5185185185185185,0.2777777777777778,0.12962962962962962,0.07407407407407407
1 4 5,0.39849624060150374,0.2932330827067669,0.20300751879699247,0.10526315789473684
2,0.2777777777777778,0.35185185185185186,0.18518518518518517,0.18518518518518517
6,0.6666666666666666,0.3333333333333333,0.0,0.0
