R:A::C:P,0 1 3,2,4,5,6
0 1 3,0.5670731707317073,0.1798780487804878,0.10365853658536585,0.09451219512195122,0.054878048780487805
2,0.5225225225225225,0.21621621621621623,0.09009009009009009,0.08108108108108109,0.09009009009009009
4,0.25,0.20833333333333334,0.0,0.2916666666666667,0.25
5,0.5769230769230769,0.07692307692307693,0.23076923076923078,0.0,0.11538461538461539
6,0.35135135135135137,0.10810810810810811,0.21621621621621623,0.10810810810810811,0.21621621621621623
