R:A::C:P,0 1 3,2,4,5,6
0 1 3,0.35361216730038025,0.11216730038022814,0.06463878326996197,0.058935361216730035,0.034220532319391636
2,0.11026615969581749,0.045627376425855515,0.019011406844106463,0.017110266159695818,0.019011406844106463
4,0.011406844106463879,0.009505703422053232,0.0,0.013307984790874524,0.011406844106463879
5,0.028517110266159697,0.0038022813688212928,0.011406844106463879,0.0,0.005703422053231939
6,0.024714828897338403,0.0076045627376425855,0.015209125475285171,0.0076045627376425855,0.015209125475285171
