R:A::C:P,0 4 5,1,2 3,6
0 4 5,0.3153153153153153,0.1724137931034483,0.20253164556962025,0.17857142857142858
1,0.4774774774774775,0.4827586206896552,0.4430379746835443,0.42857142857142855
2 3,0.1891891891891892,0.3103448275862069,0.31645569620253167,0.39285714285714285
6,0.018018018018018018,0.034482758620689655,0.0379746835443038,0.0
