R:A::C:P,0 4 5,1,2 3,6
0 4 5,0.1417004048582996,0.020242914979757085,0.06477732793522267,0.020242914979757085
1,0.2145748987854251,0.05668016194331984,0.1417004048582996,0.048582995951417005
2 3,0.08502024291497975,0.03643724696356275,0.10121457489878542,0.044534412955465584
6,0.008097165991902834,0.004048582995951417,0.012145748987854251,0.0
