R:A::C:P,0 3,1,2,4,5,6
0 3,0.07984790874524715,0.028517110266159697,0.03612167300380228,0.013307984790874524,0.022813688212927757,0.013307984790874524
1,0.1634980988593156,0.0817490494296578,0.07604562737642585,0.051330798479087454,0.03612167300380228,0.02091254752851711
2,0.07224334600760456,0.03802281368821293,0.045627376425855515,0.019011406844106463,0.017110266159695818,0.019011406844106463
4,0.0076045627376425855,0.0038022813688212928,0.009505703422053232,0.0,0.013307984790874524,0.011406844106463879
5,0.024714828897338403,0.0038022813688212928,0.0038022813688212928,0.011406844106463879,0.0,0.005703422053231939
6,0.017110266159695818,0.0076045627376425855,0.0076045627376425855,0.015209125475285171,0.0076045627376425855,0.015209125475285171
