R:C::C:G,0,1,2,3,4,5,p
0,0.18181818181818182,0.5,0.15384615384615385,0.19047619047619047,0.2777777777777778
1,0.5,0.25,0.46153846153846156,0.42857142857142855,0.4444444444444444
2,0.18181818181818182,0.125,0.3076923076923077,0.23809523809523808,0.2777777777777778
3,0.045454545454545456,0.0,0.07692307692307693,0.047619047619047616,0.0
4,0.0,0.125,0.0,0.047619047619047616,0.0
5,0.045454545454545456,0.0,0.0,0.0,0.0
p,0.045454545454545456,0.0,0.0,0.047619047619047616,0.0
