R:A::C:P,0 2,1 4 6,3 5
0 2,0.441340782122905,0.329608938547486,0.22905027932960895
1 4 6,0.4355400696864111,0.3797909407665505,0.18466898954703834
3 5,0.3333333333333333,0.35,0.31666666666666665
