R:C::C:G,0,1,2,3,4,5,6,7
0,0.0875,0.0625,0.06875
1,0.15,0.14375,0.14375
2,0.05625,0.1,0.05625
3,0.00625,0.025,0.0125
4,0.01875,0.0,0.025
5,0.00625,0.01875,0.0
6,0.00625,0.00625,0.0
7,0.00625,0.0,0.0
