R:A::C:P,0 3 6,1 2,4,5
0 3 6,0.12291933418693982,0.08322663252240717,0.05377720870678617,0.03841229193341869
1 2,0.23815620998719592,0.21254801536491677,0.06145966709346991,0.06658130601792574
4,0.01792573623559539,0.012804097311139564,0.008962868117797696,0.010243277848911651
5,0.030729833546734954,0.015364916773367477,0.011523687580025609,0.015364916773367477
