R:A::C:P,0 3 6,1 2,4,5
0 3 6,0.41201716738197425,0.27896995708154504,0.18025751072961374,0.12875536480686695
1 2,0.41150442477876104,0.3672566371681416,0.10619469026548672,0.11504424778761062
4,0.358974358974359,0.2564102564102564,0.1794871794871795,0.20512820512820512
5,0.42105263157894735,0.21052631578947367,0.15789473684210525,0.21052631578947367
