R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.3696808510638298,0.1702127659574468,0.034574468085106384,0.0851063829787234
2 4,0.10106382978723404,0.08776595744680851,0.015957446808510637,0.047872340425531915
5,0.02127659574468085,0.007978723404255319,0.007978723404255319,0.007978723404255319
6,0.010638297872340425,0.02127659574468085,0.007978723404255319,0.0026595744680851063
