R:A::C:P,0 4,1 3,2 6,5
0 4,0.3368421052631579,0.15625,0.1388888888888889,0.0625
1 3,0.49473684210526314,0.5,0.5277777777777778,0.5625
2 6,0.14736842105263157,0.3125,0.2777777777777778,0.375
5,0.021052631578947368,0.03125,0.05555555555555555,0.0
