R:A::C:P,0 5,1 2 4,3,6
0 5,0.37735849056603776,0.20833333333333334,0.0967741935483871,0.3333333333333333
1 2 4,0.6037735849056604,0.7222222222222222,0.8064516129032258,0.6666666666666666
3,0.0,0.06944444444444445,0.06451612903225806,0.0
6,0.018867924528301886,0.0,0.03225806451612903,0.0
