R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.5079365079365079,0.1349206349206349,0.07142857142857142,0.007936507936507936
2 5,0.11904761904761904,0.10317460317460317,0.015873015873015872,0.0
4,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936
6,0.007936507936507936,0.0,0.0,0.0
