R:A::C:P,0,1 2 4 5 6,3
0,0.10317460317460317,0.1111111111111111,0.0
1 2 4 5 6,0.15873015873015872,0.48412698412698413,0.10317460317460317
3,0.0,0.023809523809523808,0.015873015873015872
