R:A::C:P,0,1,2,3,4 5,6
0,0.4857142857142857,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.2571428571428571,0.0
1,0.2571428571428571,0.2571428571428571,0.15714285714285714,0.17142857142857143,0.15714285714285714,0.0
2,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.3235294117647059,0.14705882352941177,0.058823529411764705
3,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0
4 5,0.18181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.09090909090909091
6,0.5,0.0,0.0,0.5,0.0,0.0
