R:A::C:P,0 5,1 2,3 4,6
0 5,0.5333333333333333,0.3,0.16666666666666666,0.0
1 2,0.29069767441860467,0.5116279069767442,0.19767441860465115,0.0
3 4,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222
6,0.0,0.0,1.0,0.0
