R:A::C:P,0 5,1 2,3 4,6
0 5,0.38095238095238093,0.16363636363636364,0.18518518518518517,0.0
1 2,0.5952380952380952,0.8,0.6296296296296297,0.0
3 4,0.023809523809523808,0.03636363636363636,0.14814814814814814,1.0
6,0.0,0.0,0.037037037037037035,0.0
