R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.6115702479338843,0.25206611570247933,0.08677685950413223,0.049586776859504134
2 4,0.49473684210526314,0.3473684210526316,0.09473684210526316,0.06315789473684211
3,0.18181818181818182,0.5,0.13636363636363635,0.18181818181818182
5,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.17647058823529413
