R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.39361702127659576,0.1622340425531915,0.05585106382978723,0.031914893617021274
2 4,0.125,0.08776595744680851,0.023936170212765957,0.015957446808510637
3,0.010638297872340425,0.02925531914893617,0.007978723404255319,0.010638297872340425
5,0.018617021276595744,0.007978723404255319,0.010638297872340425,0.007978723404255319
