R:A::C:P,0 1 6,2 4,3,5
0 1 6,0.5442764578833693,0.24190064794816415,0.1101511879049676,0.10367170626349892
2 4,0.3696682464454976,0.33649289099526064,0.13270142180094788,0.16113744075829384
3,0.36,0.3,0.18,0.16
5,0.42105263157894735,0.24561403508771928,0.12280701754385964,0.21052631578947367
