R:A::C:P,0 2 6,1 3 5,4
0 2 6,0.18053777208706787,0.19590268886043533,0.07810499359795134
1 3 5,0.21895006402048656,0.22791293213828426,0.04865556978233035
4,0.024327784891165175,0.016645326504481434,0.008962868117797696
