R:C::C:G,0,1,2,3,4,5,6
0,0.4,0.2,0.16666666666666666,0.2,0.125
1,0.2,0.4,0.4666666666666667,0.6,0.625
2,0.25,0.24,0.3333333333333333,0.14285714285714285,0.0625
3,0.0,0.08,0.0,0.02857142857142857,0.125
4,0.1,0.0,0.0,0.02857142857142857,0.0625
5,0.05,0.04,0.03333333333333333,0.0,0.0
6,0.0,0.04,0.0,0.0,0.0
