R:A::C:P,0 1 2,3 4,5 6
0 1 2,0.8419354838709677,0.7333333333333333,0.5833333333333334
3 4,0.08064516129032258,0.06666666666666667,0.2604166666666667
5 6,0.07741935483870968,0.2,0.15625
