R:A::C:P,0 1 2,3 4,5 6
0 1 2,0.49619771863117873,0.16730038022813687,0.10646387832699619
3 4,0.04752851711026616,0.015209125475285171,0.04752851711026616
5 6,0.045627376425855515,0.045627376425855515,0.028517110266159697
