R:A::C:P,0 3,1 5,2,4,6
0 3,0.11336032388663968,0.03643724696356275,0.02834008097165992,0.024291497975708502,0.016194331983805668
1 5,0.20242914979757085,0.08502024291497975,0.10121457489878542,0.05263157894736842,0.05263157894736842
2,0.06072874493927125,0.05263157894736842,0.04048582995951417,0.024291497975708502,0.04048582995951417
4,0.012145748987854251,0.0,0.008097165991902834,0.020242914979757085,0.004048582995951417
6,0.016194331983805668,0.008097165991902834,0.0,0.0,0.0
