R:A::C:P,0 3,1 2,4 6,5
0 3,0.4268292682926829,0.23170731707317074,0.23170731707317074,0.10975609756097561
1 2,0.3319838056680162,0.3319838056680162,0.29554655870445345,0.04048582995951417
4 6,0.16666666666666666,0.23333333333333334,0.5,0.1
5,0.47058823529411764,0.11764705882352941,0.23529411764705882,0.17647058823529413
