R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.3070539419087137,0.27380952380952384,0.29411764705882354
1 5,0.5062240663900415,0.4523809523809524,0.45098039215686275
2,0.18672199170124482,0.27380952380952384,0.2549019607843137
