R:A::C:P,0 3 4 6,1 5,2
0 3 4 6,0.6607142857142857,0.20535714285714285,0.13392857142857142
1 5,0.6666666666666666,0.20765027322404372,0.12568306010928962
2,0.5555555555555556,0.2839506172839506,0.16049382716049382
