R:A::C:P,0 2,1 3 5,4,6
0 2,0.35267857142857145,0.36683417085427134,0.25862068965517243,0.26666666666666666
1 3 5,0.5669642857142857,0.5276381909547738,0.603448275862069,0.4222222222222222
4,0.03571428571428571,0.05025125628140704,0.0,0.13333333333333333
6,0.044642857142857144,0.05527638190954774,0.13793103448275862,0.17777777777777778
