R:A::C:P,0 2,1 3 5,4,6
0 2,0.441340782122905,0.40782122905027934,0.08379888268156424,0.0670391061452514
1 3 5,0.44405594405594406,0.36713286713286714,0.12237762237762238,0.06643356643356643
4,0.3333333333333333,0.4166666666666667,0.0,0.25
6,0.2702702702702703,0.2972972972972973,0.21621621621621623,0.21621621621621623
