R:A::C:P,0 2,1 3 5,4,6
0 2,0.15019011406844107,0.13878326996197718,0.028517110266159697,0.022813688212927757
1 3 5,0.2414448669201521,0.19961977186311788,0.06653992395437262,0.03612167300380228
4,0.015209125475285171,0.019011406844106463,0.0,0.011406844106463879
6,0.019011406844106463,0.02091254752851711,0.015209125475285171,0.015209125475285171
